date,fitted_values
2023-06-25 11:00:00,35.22569045554943
2023-06-25 12:00:00,42.60896416875057
2023-06-25 13:00:00,57.37187035310732
2023-06-25 14:00:00,49.80551100506248
2023-06-25 15:00:00,57.15130682192198
2023-06-25 16:00:00,39.30733569597697
2023-06-25 17:00:00,31.130315152542007
2023-06-25 18:00:00,50.2177638285372
2023-06-25 19:00:00,44.04120005221295
2023-06-25 20:00:00,30.653631268253
2023-06-25 21:00:00,20.905997802893545
2023-06-25 22:00:00,7.137315106216917
2023-06-25 23:00:00,5.879288007701099
2023-06-26 00:00:00,2.817222455140502
2023-06-26 01:00:00,4.077181499758355
2023-06-26 02:00:00,3.009220264094346
2023-06-26 03:00:00,3.4846844161918242
2023-06-26 04:00:00,2.785177300441962
2023-06-26 05:00:00,4.511592929569044
2023-06-26 06:00:00,12.433651032689694
2023-06-26 07:00:00,31.43645612742231
2023-06-26 08:00:00,20.201991776308162
2023-06-26 09:00:00,37.336727565831964
2023-06-26 10:00:00,50.47579215520792
2023-06-26 11:00:00,54.728002307142475
2023-06-26 12:00:00,49.05655531028115
2023-06-26 13:00:00,56.38516982245606
2023-06-26 14:00:00,56.46243762046962
2023-06-26 15:00:00,44.5244232617625
2023-06-26 16:00:00,47.50092635351411
2023-06-26 17:00:00,44.102447198367976
2023-06-26 18:00:00,26.79777563660332
2023-06-26 19:00:00,31.96599054518318
2023-06-26 20:00:00,24.38483641104712
2023-06-26 21:00:00,21.174076806437682
2023-06-26 22:00:00,14.863159740669204
2023-06-26 23:00:00,7.982616417960355
2023-06-27 00:00:00,3.821926910423538
2023-06-27 01:00:00,5.4686324422470305
2023-06-27 02:00:00,5.869474301793751
2023-06-27 03:00:00,6.288576930847148
2023-06-27 04:00:00,5.662887187247305
2023-06-27 05:00:00,8.189182893133053
2023-06-27 06:00:00,24.24914982015962
2023-06-27 07:00:00,36.37520591657989
2023-06-27 08:00:00,35.67737411057187
2023-06-27 09:00:00,56.320998801348516
2023-06-27 10:00:00,57.81913538397837
2023-06-27 11:00:00,73.58824709842462
2023-06-27 12:00:00,67.73758066700155
2023-06-27 13:00:00,65.55993037937452
2023-06-27 14:00:00,45.6123128881269
2023-06-27 15:00:00,37.64423581356661
2023-06-27 16:00:00,45.00948545813928
2023-06-27 17:00:00,45.92978844214794
2023-06-27 18:00:00,58.92931357118607
2023-06-27 19:00:00,63.141259082953674
2023-06-27 20:00:00,48.955440642263156
2023-06-27 21:00:00,25.4362816778269
2023-06-27 22:00:00,11.448594367333033
2023-06-27 23:00:00,7.789998797194625
2023-06-28 00:00:00,8.641377445592422
