date,actual,yhat_lstm,yhat_prophet,yhat_tbats,hour,error_yhat_lstm,error_yhat_prophet,error_yhat_tbats,rank_lstm,rank_prophet,rank_tbats
2023-01-25 03:00:00,0.6681674472044732,2.7416277,1.5004027904357908,0.591573146046455,3,2.0734602527955266,0.8322353432313176,0.07659430115801824,3.0,2.0,1.0
2023-01-25 04:00:00,0.6681674472044732,2.7416277,0.7501076702871874,0.6400377730162825,4,2.0734602527955266,0.0819402230827142,0.02812967418819068,3.0,2.0,1.0
2023-01-25 05:00:00,0.9491473244700648,2.7416277,1.70170967197733,0.9912875741054844,5,1.7924803755299352,0.7525623475072651,0.042140249635419624,3.0,2.0,1.0
2023-01-25 06:00:00,14.25546273974504,3.2014182,5.452339658256051,2.3323646569470444,6,11.054044539745039,8.80312308148899,11.923098082797996,2.0,1.0,3.0
2023-01-25 07:00:00,26.82256552606586,23.144371,11.700701972968911,19.872765772796445,7,3.678194526065859,15.121863553096947,6.949799753269414,1.0,3.0,2.0
2023-01-25 08:00:00,22.58907267563527,32.737366,18.890079349294,23.25526308713858,8,10.148293324364733,3.69899332634127,0.6661904115033117,3.0,2.0,1.0
2023-01-25 09:00:00,30.021202527902638,22.980385,25.15189533264488,24.57774744654633,9,7.0408175279026395,4.869307195257758,5.4434550813563085,3.0,1.0,2.0
2023-01-25 10:00:00,34.93839517119048,28.879803,29.28389121461431,32.76165504781754,10,6.0585921711904795,5.654503956576168,2.1767401233729373,3.0,2.0,1.0
2023-01-25 11:00:00,37.772818402342914,31.939087,31.108598594137963,32.529324202686254,11,5.833731402342913,6.664219808204951,5.243494199656659,2.0,3.0,1.0
2023-01-25 12:00:00,29.893654134777154,32.874302,31.15981952418912,34.5110971095801,12,2.9806478652228456,1.2661653894119667,4.617442974802945,2.0,1.0,3.0
2023-01-25 13:00:00,28.415223493862825,26.391592,30.14429182657522,29.07445132378221,13,2.023631493862826,1.7290683327123944,0.6592278299193843,3.0,2.0,1.0
2023-01-25 14:00:00,31.51913897002577,26.336246,28.61812018720249,30.03362951485627,14,5.182892970025772,2.9010187828232823,1.4855094551695025,3.0,2.0,1.0
2023-01-25 15:00:00,22.9314015367896,29.04297,26.937162900225253,28.88078576791777,15,6.1115684632104,4.005761363435653,5.949384231128171,3.0,1.0,2.0
2023-01-25 16:00:00,17.477778095358172,21.34852,25.25416711604983,20.16482025274393,16,3.8707419046418288,7.77638902069166,2.6870421573857577,2.0,3.0,1.0
2023-01-25 17:00:00,12.600213645979675,17.170567,23.427398725887265,18.52691894530892,17,4.570353354020323,10.82718507990759,5.926705299329246,1.0,3.0,2.0
2023-01-25 18:00:00,4.553060239852171,12.405426,20.99662430086298,14.778445419335856,18,7.852365760147829,16.443564061010807,10.225385179483684,1.0,3.0,2.0
2023-01-25 19:00:00,8.56875835554289,3.0521598,17.461248502617636,6.16250185529099,19,5.51659855554289,8.892490147074746,2.4062565002519003,2.0,3.0,1.0
2023-01-25 20:00:00,5.445584892052243,10.510098,12.800411983295309,8.438608749177687,20,5.064513107947756,7.354827091243066,2.9930238571254444,2.0,3.0,1.0
2023-01-25 21:00:00,5.609107905732411,6.9483013,7.80277340930213,2.825962726919081,21,1.339193394267589,2.1936655035697195,2.7831451788133297,1.0,2.0,3.0
2023-01-25 22:00:00,4.255896638126777,6.590893,3.780092935654897,3.343816142464404,22,2.3349963618732232,0.4758037024718802,0.9120804956623729,3.0,1.0,2.0
2023-01-25 23:00:00,4.255896638126777,5.3385367,1.7311820574395504,2.055405076046562,23,1.0826400618732226,2.5247145806872267,2.2004915620802152,1.0,3.0,2.0
2023-01-26 00:00:00,0.4331215185095517,5.6135836,1.5847111749351157,2.375052125478782,0,5.1804620814904485,1.151589656425564,1.9419306069692306,3.0,1.0,2.0
2023-01-26 01:00:00,0.4331215185095517,0.15383376,2.211227851740535,0.3302199864821602,1,0.2792877585095517,1.7781063332309834,0.1029015320273915,2.0,3.0,1.0
2023-01-26 02:00:00,0.4331215185095517,1.2784309,2.30822852167009,0.8296409199363282,2,0.8453093814904483,1.8751070031605384,0.39651940142677644,2.0,3.0,1.0
2023-01-26 03:00:00,0.4331215185095517,2.5321476,1.5004027904998782,0.4911937445982173,3,2.0990260814904484,1.0672812719903266,0.05807222608866558,3.0,2.0,1.0
2023-01-26 04:00:00,0.4331215185095517,2.5321476,0.7501076702486618,0.5915351083152883,4,2.0990260814904484,0.31698615173911004,0.1584135898057366,3.0,2.0,1.0
2023-01-26 05:00:00,0.4331215185095517,2.5321476,1.701709671888377,0.8432194731599784,5,2.0990260814904484,1.2685881533788255,0.41009795465042664,3.0,2.0,1.0
2023-01-26 06:00:00,1.3361954658779729,2.5321476,5.452339658053301,1.6161073219442303,6,1.1959521341220272,4.116144192175328,0.27991185606625746,2.0,3.0,1.0
2023-01-26 07:00:00,6.073738402181204,4.013309,11.700701973111569,4.772365809115908,7,2.060429402181205,5.626963570930364,1.3013725930652962,2.0,3.0,1.0
2023-01-26 08:00:00,14.96916285094762,11.104863,18.890079349019583,11.97227002376853,8,3.8642998509476207,3.9209164980719624,2.9968928271790904,2.0,3.0,1.0
2023-01-26 09:00:00,23.447326529505546,21.324738,25.151895332436894,18.83358426179371,9,2.1225885295055456,1.7045688029313482,4.613742267711835,2.0,1.0,3.0
2023-01-26 10:00:00,29.910706561981662,27.157633,29.283891214499544,23.516344343451387,10,2.7530735619816618,0.6268153474821183,6.394362218530276,2.0,1.0,3.0
2023-01-26 11:00:00,40.22290425200019,29.733198,31.10859859423247,26.138111948324344,11,10.48970625200019,9.114305657767723,14.084792303675847,2.0,1.0,3.0
2023-01-26 12:00:00,23.516145999651748,35.88158,31.159819524212327,32.13864694900592,12,12.365434000348252,7.64367352456058,8.622500949354169,3.0,1.0,2.0
2023-01-26 13:00:00,23.19169622723886,21.101566,30.14429182662793,20.395575938187303,13,2.0901302272388627,6.9525955993890705,2.796120289051558,1.0,3.0,2.0
2023-01-26 14:00:00,18.642154773449388,23.05449,28.6181201871779,24.95433186541836,14,4.4123352265506135,9.975965413728513,6.312177091968973,1.0,3.0,2.0
2023-01-26 15:00:00,22.074613068276108,18.238813,26.93716290022458,17.337320456040434,15,3.8358000682761073,4.862549831948471,4.737292612235674,1.0,3.0,2.0
2023-01-26 16:00:00,14.96172791253358,22.314884,25.25416711611648,20.02400513873584,16,7.35315608746642,10.292439203582902,5.062277226202262,2.0,3.0,1.0
2023-01-26 17:00:00,9.197905042290431,14.852861,23.427398725877403,13.471144253106546,17,5.65495595770957,14.229493683586972,4.273239210816115,2.0,3.0,1.0
2023-01-26 18:00:00,13.91062691442894,8.688643,20.996624300822425,11.096732004120854,18,5.2219839144289395,7.085997386393485,2.813894910308086,2.0,3.0,1.0
2023-01-26 19:00:00,15.458415226755925,15.798225,17.46124850278054,13.26958335733491,19,0.3398097732440757,2.0028332760246137,2.1888318694210156,1.0,2.0,3.0
2023-01-26 20:00:00,9.494562401405682,17.67078,12.800411983177042,8.714478156350422,20,8.176217598594318,3.3058495817713602,0.7800842450552601,3.0,2.0,1.0
2023-01-26 21:00:00,5.347890814785165,9.50782,7.802773409200858,4.411065821634762,21,4.1599291852148355,2.454882594415693,0.9368249931504034,3.0,2.0,1.0
2023-01-26 22:00:00,3.9028222992241504,4.528832,3.780092935605989,2.7201043090884305,22,0.62600970077585,0.12272936361816145,1.1827179901357199,2.0,1.0,3.0
2023-01-26 23:00:00,1.7357919961938473,3.9386222,1.7311820573423855,2.1845378602678043,23,2.202830203806153,0.00460993885146177,0.448745864073957,3.0,1.0,2.0
2023-01-27 00:00:00,1.7357919961938473,1.9285158,1.5847111749787857,1.0937528126552565,0,0.19272380380615273,0.1510808212150616,0.6420391835385908,2.0,1.0,3.0
2023-01-27 01:00:00,1.7122116364816171,2.988237,2.211227851678693,1.457012731294103,1,1.2760253635183827,0.49901621519707584,0.2551989051875141,3.0,2.0,1.0
2023-01-27 02:00:00,1.6879123633635262,3.6636114,2.308228521660908,1.3064310677784905,2,1.975699036636474,0.6203161582973817,0.38148129558503574,3.0,2.0,1.0
2023-01-27 03:00:00,2.22752876580255,3.6325142,1.500402790455878,1.3254598289424262,3,1.40498543419745,0.7271259753466721,0.902068936860124,3.0,1.0,2.0
2023-01-27 04:00:00,5.928671622945407,4.508952,0.7501076702101361,1.768010676220273,4,1.419719622945407,5.178563952735271,4.160660946725134,1.0,3.0,2.0
2023-01-27 05:00:00,9.51680837498861,10.050226,1.7017096719021405,5.133080898347375,5,0.5334176250113902,7.81509870308647,4.383727476641235,1.0,3.0,2.0
2023-01-27 06:00:00,10.758987174526592,13.835886,5.452339658130889,9.63731613034243,6,3.0768988254734086,5.306647516395703,1.1216710441841613,2.0,3.0,1.0
2023-01-27 07:00:00,10.34120209983536,13.471132,11.700701973254226,15.282276455605924,7,3.1299299001646403,1.3594998734188657,4.941074355770564,2.0,1.0,3.0
2023-01-27 08:00:00,23.01021835594492,11.785479,18.89007934917037,18.267797226801846,8,11.224739355944921,4.120139006774551,4.742421129143075,3.0,1.0,2.0
2023-01-27 09:00:00,53.15636745861444,26.685125,25.15189533254761,34.28735104224301,9,26.47124245861444,28.00447212606683,18.86901641637143,2.0,3.0,1.0
2023-01-27 10:00:00,43.101160975115874,48.407963,29.283891214545186,51.78036179346381,10,5.306802024884128,13.817269760570689,8.679200818347937,1.0,3.0,2.0
2023-01-27 11:00:00,26.543762774347872,35.347527,31.10859859420042,37.19368123487483,11,8.803764225652127,4.564835819852547,10.649918460526958,2.0,1.0,3.0
2023-01-27 12:00:00,36.07260091879253,23.52283,31.15981952416685,29.817634286116785,12,12.549770918792532,4.912781394625682,6.254966632675746,3.0,1.0,2.0
2023-01-27 13:00:00,24.347427739136503,33.26763,30.14429182667641,41.1336120391793,13,8.920202260863494,5.796864087539909,16.786184300042795,2.0,1.0,3.0
2023-01-27 14:00:00,30.93156282045129,22.307816,28.61812018724244,25.97479059000405,14,8.623746820451291,2.313442633208851,4.956772230447239,3.0,1.0,2.0
2023-01-27 15:00:00,31.05073118393125,29.390846,26.937162900290645,33.50913573286863,15,1.6598851839312516,4.113568283640607,2.458404548937377,1.0,3.0,2.0
2023-01-27 16:00:00,34.14624324697054,28.555405,25.25416711612429,26.32865385525827,16,5.5908382469705415,8.892076130846252,7.817589391712271,1.0,3.0,2.0
2023-01-27 17:00:00,56.047661217056095,30.697771,23.42739872595704,30.589693735010133,17,25.349890217056096,32.620262491099055,25.457967482045962,1.0,3.0,2.0
2023-01-27 18:00:00,40.05656650862757,44.89613,20.996624300936844,43.837881459757085,18,4.839563491372431,19.059942207690725,3.7813149511295165,2.0,3.0,1.0
2023-01-27 19:00:00,31.14600143569476,31.776285,17.461248502685223,25.844117484539428,19,0.6302835643052411,13.684752933009538,5.301883951155332,1.0,3.0,2.0
2023-01-27 20:00:00,7.159655280634799,27.641905,12.80041198337388,19.894682276462124,20,20.482249719365203,5.640756702739082,12.735026995827326,3.0,1.0,2.0
2023-01-27 21:00:00,6.125402015239863,6.472308,7.802773409386308,4.36614831969908,21,0.346905984760137,1.6773713941464452,1.7592536955407834,1.0,2.0,3.0
2023-01-27 22:00:00,7.351347961185809,6.995695,3.780092935728545,5.707529720431108,22,0.35565296118580836,3.5712550254572637,1.643818240754701,1.0,3.0,2.0
2023-01-27 23:00:00,6.157197245764506,9.219498,1.731182057353312,4.777286231758415,23,3.062300754235494,4.426015188411194,1.3799110140060904,2.0,3.0,1.0
2023-01-28 00:00:00,2.4076267587492075,7.5595264,1.5847111749598837,4.003838743147938,0,5.151899641250793,0.8229155837893238,1.5962119843987304,3.0,1.0,2.0
2023-01-28 01:00:00,1.9946601660210013,1.9921008,2.2112278516578385,2.0200352876526653,1,0.0025593660210012636,0.21656768563683726,0.025375121631664,1.0,3.0,2.0
2023-01-28 02:00:00,1.2910765534555564,2.5614848,2.308228521651724,2.373230003601752,2,1.2704082465444437,1.0171519681961678,1.0821534501461958,3.0,1.0,2.0
2023-01-28 03:00:00,1.2910765534555564,2.6688151,1.5004027904118755,1.474745038152524,3,1.3777385465444438,0.20932623695631913,0.18366848469696762,3.0,2.0,1.0
2023-01-28 04:00:00,1.2910765534555564,3.0460205,0.750107670216769,1.7688522294030744,4,1.7549439465444436,0.5409688832387873,0.477775675947518,3.0,2.0,1.0
2023-01-28 05:00:00,1.2910765534555564,3.2999718,1.7017096720100184,2.2661178136868347,5,2.0088952465444434,0.41063311855446205,0.9750412602312784,3.0,1.0,2.0
2023-01-28 06:00:00,1.2910765534555564,3.2999718,5.452339658218358,3.8385213351918113,6,2.0088952465444434,4.161263104762802,2.547444781736255,1.0,3.0,2.0
2023-01-28 07:00:00,6.140766908690518,3.2999718,11.700701973288792,5.630810772329335,7,2.840795108690518,5.559935064598275,0.5099561363611826,2.0,3.0,1.0
2023-01-28 08:00:00,26.057032207261987,10.914896,18.89007934932116,16.25236556158458,8,15.142136207261986,7.166952857940828,9.804666645677408,3.0,1.0,2.0
2023-01-28 09:00:00,31.11535452310664,34.4266,25.15189533265834,32.9357636639908,9,3.3112454768933617,5.963459190448297,1.8204091408841592,2.0,3.0,1.0
2023-01-28 10:00:00,29.727001734112065,33.170208,29.28389121459083,29.910254779980608,10,3.4432062658879374,0.4431105195212339,0.1832530458685433,3.0,2.0,1.0
2023-01-28 11:00:00,28.36374627592366,27.328325,31.108598594186837,30.205906860334355,11,1.0354212759236603,2.7448523182631774,1.8421605844106956,1.0,3.0,2.0
2023-01-28 12:00:00,21.803434376278872,26.216341,31.15981952426436,28.63149153461061,12,4.412906623721128,9.356385147985488,6.828057158331738,1.0,3.0,2.0
2023-01-28 13:00:00,35.13402122754995,20.626358,30.144291826630795,24.2952002169079,13,14.507663227549951,4.989729400919156,10.83882101064205,3.0,1.0,2.0
2023-01-28 14:00:00,27.027224990198693,33.33743,28.61812018721785,36.38833749694489,14,6.3102050098013045,1.590895197019158,9.361112506746199,2.0,1.0,3.0
2023-01-28 15:00:00,25.538139810616865,25.114985,26.93716290028997,22.58490868355516,15,0.42315481061686455,1.3990230896731042,2.9532311270617058,1.0,2.0,3.0
2023-01-28 16:00:00,18.05915509112328,24.258911,25.254167116132088,23.62527789124618,16,6.199755908876721,7.195012025008808,5.566122800122901,2.0,3.0,1.0
2023-01-28 17:00:00,18.1886505180577,17.363052,23.42739872585307,17.214515210543365,17,0.8255985180576992,5.238748207795371,0.9741353075143344,1.0,3.0,2.0
2023-01-28 18:00:00,25.439418954705918,18.42693,20.99662430088641,19.66089885019922,18,7.012488954705919,4.442794653819508,5.778520104506697,3.0,1.0,2.0
2023-01-28 19:00:00,12.14179920452029,26.041779,17.461248502697995,20.34474291180525,19,13.899979795479709,5.319449298177705,8.202943707284959,3.0,1.0,2.0
2023-01-28 20:00:00,8.927423601725453,11.860774,12.800411983255614,7.335203556149019,20,2.9333503982745466,3.8729883815301616,1.5922200455764335,2.0,3.0,1.0
2023-01-28 21:00:00,5.438791634477382,8.88838,7.802773409285031,5.840522359695891,21,3.449588365522618,2.363981774807649,0.40173072521850894,3.0,2.0,1.0
2023-01-28 22:00:00,0.812109515836928,5.0529323,3.7800929356796384,3.0433552140889724,22,4.240822784163072,2.96798341984271,2.231245698252044,3.0,2.0,1.0
2023-01-28 23:00:00,0.812109515836928,-0.64064837,1.7311820573917078,0.6946326314133389,23,1.4527578858369279,0.9190725415547798,0.11747688442358917,3.0,2.0,1.0
2023-01-29 00:00:00,0.812109515836928,1.437529,1.584711174860573,1.1107748534869124,0,0.625419484163072,0.7726016590236449,0.2986653376499844,2.0,3.0,1.0
2023-01-29 01:00:00,0.812109515836928,2.870247,2.2112278516901096,0.7888174567023286,1,2.0581374841630717,1.3991183358531816,0.02329205913459942,3.0,2.0,1.0
2023-01-29 02:00:00,0.812109515836928,2.870247,2.308228521667738,0.8654705178392177,2,2.0581374841630717,1.49611900583081,0.05336100200228966,3.0,2.0,1.0
2023-01-29 03:00:00,0.812109515836928,2.870247,1.500402790452375,0.7701369220244966,3,2.0581374841630717,0.6882932746154469,0.04197259381243146,3.0,2.0,1.0
2023-01-29 04:00:00,0.812109515836928,2.870247,0.7501076701782434,0.8267375469585317,4,2.0581374841630717,0.06200184565868461,0.014628031121603713,3.0,2.0,1.0
2023-01-29 05:00:00,2.0307761825035944,2.870247,1.701709671921062,1.238249179965148,5,0.8394708174964056,0.32906651058253233,0.7925270025384463,3.0,1.0,2.0
2023-01-29 06:00:00,5.382109515836928,4.846976,5.4523396580156085,4.047031100756016,6,0.5351335158369279,0.07023014217868084,1.335078415080912,2.0,1.0,3.0
2023-01-29 07:00:00,7.939743697655109,9.623145,11.700701973012968,9.58216930408712,7,1.6834013023448904,3.7609582753578596,1.6424256064320115,2.0,3.0,1.0
2023-01-29 08:00:00,14.772893774536454,11.862593,18.89007934932897,13.374673202972383,8,2.910300774536454,4.117185574792517,1.398220571564071,2.0,3.0,1.0
2023-01-29 09:00:00,24.74243874198889,19.089323,25.15189533245035,21.5438864885104,9,5.653115741988891,0.40945659046145977,3.1985522534784927,3.0,1.0,2.0
2023-01-29 10:00:00,24.00581503287563,27.93198,29.283891214476064,27.16716198345644,10,3.926164967124368,5.278076181600433,3.1613469505808105,2.0,3.0,1.0
2023-01-29 11:00:00,31.668032873789368,24.296713,31.108598594173248,23.70752891420837,11,7.371319873789368,0.55943427961612,7.960503959580997,2.0,1.0,3.0
2023-01-29 12:00:00,21.086021130711607,30.08864,31.15981952421888,30.577107444607957,12,9.002618869288394,10.073798393507271,9.49108631389635,1.0,3.0,2.0
2023-01-29 13:00:00,22.648186070452788,19.906303,30.144291826683503,20.616798756211068,13,2.7418830704527863,7.496105756230715,2.0313873142417194,2.0,3.0,1.0
2023-01-29 14:00:00,24.13533148779585,22.510845,28.61812018719327,25.516327751756165,14,1.6244864877958491,4.482788699397421,1.3809962639603164,2.0,3.0,1.0
2023-01-29 15:00:00,14.684372769359577,23.785648,26.937162900181207,21.81389663282736,15,9.101275230640422,12.25279013082163,7.1295238634677816,2.0,3.0,1.0
2023-01-29 16:00:00,13.94234310107336,14.162362,25.254167116139897,13.771273814422894,16,0.2200188989266394,11.311824015066536,0.17106928665046617,2.0,3.0,1.0
2023-01-29 17:00:00,15.962565079437464,14.341081,23.42739872584321,15.437396732592472,17,1.6214840794374634,7.464833646405747,0.5251683468449926,2.0,3.0,1.0
2023-01-29 18:00:00,15.232760883844918,17.207758,20.99662430083597,15.972860861817663,18,1.9749971161550803,5.76386341699105,0.7400999779727453,2.0,3.0,1.0
2023-01-29 19:00:00,5.569733392435984,16.198675,17.461248502602675,12.592924989005851,19,10.628941607564016,11.89151511016669,7.023191596569867,2.0,3.0,1.0
2023-01-29 20:00:00,3.940221757934012,4.3774624,12.80041198328033,3.961708979543559,20,0.43724064206598756,8.860190225346319,0.021487221609546747,2.0,3.0,1.0
2023-01-29 21:00:00,6.467664754937007,3.3328347,7.802773409183757,2.9503290459801352,21,3.1348300549370074,1.33510865424675,3.517335708956872,2.0,1.0,3.0
2023-01-29 22:00:00,3.2940801395523924,9.008358,3.7800929356208464,3.4447266530149183,22,5.714277860447607,0.48601279606845393,0.1506465134625259,3.0,2.0,1.0
2023-01-29 23:00:00,2.4432372976883747,4.2899666,1.7311820574026324,1.4569074903189332,23,1.846729302311625,0.7120552402857423,0.9863298073694415,3.0,1.0,2.0
2023-01-30 00:00:00,1.139338046351477,2.9041507,1.5847111749042408,1.554036800217925,0,1.7648126536485231,0.4453731285527638,0.41469875386644794,3.0,2.0,1.0
2023-01-30 01:00:00,0.3002203992926537,1.9937843,2.211227851722379,0.8024744148203979,1,1.6935639007073462,1.9110074524297251,0.5022540155277442,2.0,3.0,1.0
2023-01-30 02:00:00,0.3002203992926537,1.3321027,2.3082285216585525,0.4019746488442244,2,1.0318823007073463,2.008008122365899,0.1017542495515707,2.0,3.0,1.0
2023-01-30 03:00:00,0.3002203992926537,2.0977268,1.500402790516466,0.4795323927030273,3,1.797506400707346,1.2001823912238123,0.17931199341037357,3.0,2.0,1.0
